boro_cd,cd_id,borough,community_district,year,overdose_deaths_reported,overdose_deaths_midpoint,overdose_deaths_missing,overdose_deaths_reported_per_100k,log1p_overdose_deaths_reported_per_100k,overdose_deaths_lower_per_100k,overdose_deaths_upper_per_100k,overdose_deaths_midpoint_per_100k,log1p_overdose_deaths_lower_per_100k,log1p_overdose_deaths_upper_per_100k,log1p_overdose_deaths_midpoint_per_100k,arrests_total_per_100k_lag1,arrests_felony_per_100k_lag1,arrests_misdemeanor_per_100k_lag1,cs_possession_low_per_100k_lag1,cs_possession_mid_per_100k_lag1,cs_possession_high_per_100k_lag1,mj_possession_low_per_100k_lag1,mj_possession_high_per_100k_lag1,log1p_arrests_total_per_100k_lag1,log1p_arrests_felony_per_100k_lag1,log1p_arrests_misdemeanor_per_100k_lag1,log1p_cs_possession_low_per_100k_lag1,log1p_cs_possession_mid_per_100k_lag1,log1p_cs_possession_high_per_100k_lag1,log1p_mj_possession_low_per_100k_lag1,log1p_mj_possession_high_per_100k_lag1,median_hhinc_10k,poverty_rate,unemp_rate,pct_black,pct_hispanic,pct_foreign_born,acs_interpolated
403,QN03,Queens,Jackson Heights,2019,11,11,0,6.408127836324764,2.0025777537183074,6.408127836324764,6.408127836324764,6.408127836324764,2.0025777537183074,2.0025777537183074,2.0025777537183074,110.04030950284948,33.591252374554045,76.44905712829542,48.07024046703424,11.004030950284946,14.478988092480192,28.378816661261176,6.949914284390492,4.709893284064133,3.5436008285542435,4.3496203928481085,3.8932527505796,2.4852425059057652,2.7394834973221243,3.380273892918293,2.0731611467704423,6.0039,0.15046352301092275,0.04693749380226754,0.04970376972683899,0.6601595041274169,0.5947558212015822,0
403,QN03,Queens,Jackson Heights,2020,20,20,0,11.53951562883148,2.5288849083687746,11.53951562883148,11.53951562883148,11.53951562883148,2.528884908368774,2.528884908368774,2.528884908368774,76.31497695986764,16.894155204856194,59.420821755011445,0,0,0,9.903470292501908,0.582557076029524,4.347887687923956,2.8844741346574883,4.101333776577912,0,0,0,2.3890811140232766,0.45904194138707455,6.28815,0.14370558108842027,0.05879595201914061,0.05193935984537049,0.6472773955313226,0.5958111558267342,1
403,QN03,Queens,Jackson Heights,2021,24,24,0,13.71601001268731,2.688936017636922,13.71601001268731,13.71601001268731,13.71601001268731,2.688936017636922,2.688936017636922,2.688936017636922,43.273183608118046,12.693467191714628,30.57971641640342,0,0,0,2.8848789072078698,1.153951562883148,3.7903791576013215,2.61691887178614,3.4525150289392803,0,0,0,1.357091814017974,0.7673040914261818,6.5724,0.1370863797936595,0.07014712861888941,0.05413251951673924,0.6346397832870418,0.5968464606979164,0
404,QN04,Queens,Elmhurst / Corona,2013,9,9,0,6.327022714011543,1.9915692552155415,6.327022714011543,6.327022714011543,6.327022714011543,1.9915692552155415,1.9915692552155415,1.9915692552155415,204.16966211358735,25.88066139468009,178.28900071890726,38.10208483105679,15.815959741193389,5.032350826743349,140.18691588785046,5.032350826743349,5.323837256916044,3.291407120809088,5.188999033045634,3.6661757860572193,2.8223284200542667,1.7971367899466264,4.950084657081819,1.7971367899466264,4.5651,0.2236474904732898,0.07248800548320768,0.068690376598452,0.5041934100543422,0.6552124122125599,0
404,QN04,Queens,Elmhurst / Corona,2014,,2,1,,,0,2.7668831752751317,1.383441587637566,0,1.3262479155598037,0.868545488392678,267.14095903604294,27.41709842738336,239.7238606086596,60.45821704499919,21.09007571337181,5.624020190232483,179.2656435636604,0.7030025237790604,5.591512808791331,3.346991021305604,5.483650469949333,4.118357546275019,3.0951284449214804,1.8907024651206568,5.194431560547093,0.5323928836401463,4.5883,0.2183032853122301,0.0669783186910615,0.07803302275069691,0.503240711919041,0.6429613950624969,0
404,QN04,Queens,Elmhurst / Corona,2015,4,4,0,2.788739071628763,1.3320332649591273,2.788739071628763,2.788739071628763,2.788739071628763,1.332033264959127,1.332033264959127,1.332033264959127,251.0946481562182,13.142695082556878,237.95195307366137,71.24724176333464,6.225487144369048,5.5337663505502634,166.7047113103267,1.383441587637566,5.5298046049174365,2.6491982422045144,5.4762624985570385,4.280094149977783,1.97761465655171,1.876983553517511,5.12220476211568,0.868545488392678,4.5569,0.2241986639721567,0.06053711453297038,0.08006469874646178,0.5026074710319729,0.6450911220491655,0
404,QN04,Queens,Elmhurst / Corona,2016,13,13,0,9.136335205110726,2.3161265132209006,9.136335205110726,9.136335205110726,9.136335205110726,2.316126513220901,2.316126513220901,2.316126513220901,225.88786480192985,28.584575484194826,197.30328931773496,89.23965029212042,14.640880126051004,9.760586750700671,108.06363902561456,4.1831086074431445,5.424455907772607,3.3872531270040707,5.289797622971309,4.50246891243329,2.7498880075780225,2.375890083981155,4.69193155613008,1.6454049935400508,4.4865,0.2080525523083559,0.06126520279566342,0.07898010387310334,0.5072423026375897,0.627125076428958,0
404,QN04,Queens,Elmhurst / Corona,2017,16,16,0,11.1710000837825,2.499056079776201,11.1710000837825,11.1710000837825,11.1710000837825,2.499056079776201,2.499056079776201,2.499056079776201,175.69875394443702,26.70621059955443,148.9925433448826,68.17111653044157,11.947515268221718,10.541925236666222,80.82142681444104,4.216770094666488,5.1744463274866215,3.3216565974323244,5.010585581826505,4.236583384313089,2.560903898556127,2.4459860787653023,4.404539150804851,1.651878454575151,4.7035,0.1886833591222394,0.05583811129848229,0.0764305861982294,0.4968511743513838,0.629276398469573,0
404,QN04,Queens,Elmhurst / Corona,2018,9,9,0,6.417432599131508,2.003832986404987,6.417432599131508,6.417432599131508,6.417432599131508,2.003832986404987,2.003832986404987,2.003832986404987,185.01968888764767,20.247437651855783,164.77225123579188,67.7241880079314,7.680062557600469,9.774625073309688,97.04806322786048,2.792750020945625,5.225852522345702,3.0562363070108023,5.110614865822282,4.230101218891389,2.161028735743116,2.377193839403878,4.58545779954426,1.333091355168608,4.9078,0.17579982589802803,0.04762100250420789,0.06399606397467253,0.5270851308086678,0.628494826836277,0
404,QN04,Queens,Elmhurst / Corona,2019,10,10,0,7.159118569321745,2.0991361446761285,7.159118569321745,7.159118569321745,7.159118569321745,2.0991361446761285,2.0991361446761285,2.0991361446761285,112.66159451808646,22.81753813024536,89.8440563878411,47.061172393631054,5.70438453256134,12.121817131692849,42.78288399421005,4.2782883994210055,4.733225564611734,3.170422205531508,4.509144370443836,3.8724746243851302,1.9027617202104536,2.5742762748168033,3.779242964621512,1.6636018783884383,5.2704,0.16211709262280224,0.0433218367484953,0.05428759611116679,0.5357669563723314,0.6325653985481308,0
404,QN04,Queens,Elmhurst / Corona,2020,14,14,0,9.692169765276418,2.369511675935547,9.692169765276418,9.692169765276418,9.692169765276418,2.369511675935547,2.369511675935547,2.369511675935547,50.8297418421844,19.32962013716871,31.50012170501568,0,0,0,7.87503042625392,4.295471141593047,3.947964151332263,3.0120789426240147,3.4812438340983936,0,0,0,2.1832417636659036,1.6668519536772668,5.65415,0.15029189705015578,0.05119996844783046,0.05069350936159755,0.5379188834620431,0.6307387164105741,1
404,QN04,Queens,Elmhurst / Corona,2021,13,13,0,8.712494387143039,2.273413137793268,8.712494387143039,8.712494387143039,8.712494387143039,2.273413137793268,2.273413137793268,2.273413137793268,26.999615774698594,6.9229784037688695,20.07663737092972,0,0,0,2.076893521130661,2.076893521130661,3.332190787748859,2.0697671962150164,3.0481651934408127,0,0,0,1.12392049097373,1.12392049097373,6.0379,0.13920479650866377,0.05864900120213827,0.04732895027846472,0.5399333829275321,0.6290286909142088,0
405,QN05,Queens,Ridgewood / Maspeth,2013,27,27,0,15.998483106786912,2.8331241110625363,15.998483106786912,15.998483106786912,15.998483106786912,2.8331241110625363,2.8331241110625363,2.8331241110625363,386.85292479768714,13.625753859642886,373.2271709380443,196.68479484354083,0,5.331816727686347,176.5423760945035,8.29393713195654,5.9606262079621715,2.6827839377479608,5.924863021941649,5.286673816968653,0,1.845587197772713,5.179209318982538,2.229362266271126,5.5243,0.14503307709255037,0.08442507068803017,0.01339724826090563,0.3594148110401384,0.3804913311923018,0
405,QN05,Queens,Ridgewood / Maspeth,2014,14,14,0,8.336062401381405,2.23388457891451,8.336062401381405,8.336062401381405,8.336062401381405,2.23388457891451,2.23388457891451,2.23388457891451,399.36954125831033,24.293992865861608,375.0755483924487,220.4235450268419,2.370145645449913,12.44326463861204,154.65200336560682,9.480582581799652,5.992387973764096,3.230566931409101,5.929790049782515,5.400077360721554,1.214955961664785,2.598478210257077,5.047622767769174,2.349524267214216,5.754,0.14730143907286353,0.08182707537501165,0.01356991872339158,0.3567239274762571,0.3851796719164012,0
405,QN05,Queens,Ridgewood / Maspeth,2015,15,15,0,8.781327385447584,2.2804751993203847,8.781327385447584,8.781327385447584,8.781327385447584,2.2804751993203847,2.2804751993203847,2.2804751993203847,304.8617106790914,11.908660573402006,292.95305010568933,187.5614040310816,2.3817321146804016,7.740629372711304,105.39164607460776,1.786299086010301,5.723133073917778,2.5578984483840133,5.683420061068251,5.239423704670803,1.2183880381967782,2.1679821976825053,4.667127059488739,1.0247142227939132,5.9175,0.13745785351559053,0.07727692966829774,0.01361105744744375,0.35988221312866986,0.3882693174566934,0
405,QN05,Queens,Ridgewood / Maspeth,2016,25,25,0,14.348025711662077,2.730986847628421,14.348025711662077,14.348025711662077,14.348025711662077,2.730986847628421,2.730986847628421,2.730986847628421,204.31221716808045,28.10024763343227,176.2119695346482,117.66978696499764,4.683374605572045,14.050123816716136,58.542182569650564,9.36674921114409,5.324531831110032,3.3707466838811797,5.177346584053635,4.776344736487079,1.737545177012534,2.7113862181853707,4.086685012115143,2.338603492975162,6.2873,0.12484277092444926,0.06474468870033202,0.01469811753902663,0.3577364554637282,0.388596189164371,0
405,QN05,Queens,Ridgewood / Maspeth,2017,40,40,0,22.026674302580425,3.136653296222086,22.026674302580425,22.026674302580425,22.026674302580425,3.136653296222086,3.136653296222086,3.136653296222086,107.89715335169882,16.643709825528006,91.2534435261708,63.131313131313135,2.869605142332415,8.608815426997245,28.122130394857667,5.165289256198347,4.690403889576127,2.870379336036723,4.524539610420931,4.16093274903586,1.3531524714311738,2.2626809507640195,3.3714983798165523,1.81893505460702,6.8323,0.10977332011541678,0.05833040820961781,0.0127093910725889,0.3652297932796617,0.3953237370455622,0
405,QN05,Queens,Ridgewood / Maspeth,2018,19,19,0,10.34368245983657,2.4286609774935983,10.34368245983657,10.34368245983657,10.34368245983657,2.4286609774935983,2.4286609774935983,2.4286609774935983,146.47738411215985,15.969338869370809,130.50804524278902,87.00536349519267,7.709336005903149,8.26000286346766,43.502681747596334,0,4.993674835970773,2.8314081196994083,4.879068030299894,4.477397761429911,2.164395554422684,2.225704357887809,3.795549451347322,0,7.3644,0.10359645281366324,0.05009785938989025,0.01398030345097911,0.36720617136759814,0.3953845400055529,0
405,QN05,Queens,Ridgewood / Maspeth,2019,21,21,0,11.255949573345912,2.506011498543452,11.255949573345912,11.255949573345912,11.255949573345912,2.506011498543452,2.506011498543452,2.506011498543452,132.8346589579012,21.776173599655937,111.05848535824528,89.82671609858073,5.444043399913984,7.621660759879578,21.23176925966454,5.988447739905383,4.89660514971001,3.1257149719898893,4.719020925699596,4.5089534724906235,1.863156200225938,2.1542777296774775,3.1015223136378967,1.944258462901754,7.6333,0.09626899053100732,0.04465668040615261,0.0142950559581493,0.3740298443462973,0.3868562668839244,0
405,QN05,Queens,Ridgewood / Maspeth,2020,29,29,0,15.36493034123391,2.7951406513742043,15.36493034123391,15.36493034123391,15.36493034123391,2.7951406513742043,2.7951406513742043,2.7951406513742043,39.663822306076064,8.575961579692123,31.087860726383948,0,0,0,3.215985592384546,1.607992796192273,3.705338810325789,2.259255956101855,3.468477788093833,0,0,0,1.4388833938671275,0.9585808818643772,7.8215,0.09788954467006156,0.05410386004436605,0.01420461318787866,0.37994293782766375,0.3902586341636577,1
405,QN05,Queens,Ridgewood / Maspeth,2021,42,42,0,21.999319068695492,3.1354646097820003,21.999319068695492,21.999319068695492,21.999319068695492,3.1354646097820003,3.1354646097820003,3.1354646097820003,34.96846215591166,11.126328867790072,23.842133288121584,0,0,0,1.0596503683609593,3.178951105082878,3.5826425032742995,2.495379028161708,3.212541134542017,0,0,0,0.7225362443001035,1.430060283249659,8.0097,0.09947291099515036,0.06323285116138998,0.01411622973574627,0.3857213943377943,0.3935835319382971,0
406,QN06,Queens,Rego Park / Forest Hills,2013,7,7,0,6.234802668495543,1.9789030851428013,6.234802668495543,6.234802668495543,6.234802668495543,1.978903085142801,1.978903085142801,1.978903085142801,174.69739914790452,14.261012175339143,160.43638697256537,69.52243435477834,3.5652530438347863,10.695759131504358,90.91395261778705,0,5.168763192282718,2.7253013523158467,5.084111176353409,4.2559308769959525,1.5184739437997845,2.459226308703737,4.520852841752541,0,6.4646,0.09773480168323036,0.07769161701085625,0.02523313708549696,0.14286604971809783,0.4948028466327612,0
406,QN06,Queens,Rego Park / Forest Hills,2014,9,9,0,8.054339946841356,2.203244194900623,8.054339946841356,8.054339946841356,8.054339946841356,2.203244194900623,2.203244194900623,2.203244194900623,108.6637036509223,14.25097752798981,94.4127261229325,73.03625983094778,3.5627443819974527,9.797547050492994,21.376466291984716,0.8906860954993632,4.697418443351611,2.724643601195144,4.558211967072599,4.304554970910001,1.517924280651678,2.379318983379043,3.1080097946164207,0.6369397766898215,6.2328,0.102155567950771,0.069875802145687893,0.02536222156594267,0.14935431041426156,0.5000313224331266,0
406,QN06,Queens,Rego Park / Forest Hills,2015,4,4,0,3.493785429167868,1.5026954265546923,3.493785429167868,3.493785429167868,3.493785429167868,1.5026954265546923,1.5026954265546923,1.5026954265546923,73.38398618233235,8.949266607601507,64.43471957473085,53.69559964560905,0.8949266607601507,3.579706643040603,10.739119929121808,4.474633303800753,4.3092406791869236,2.2974988406752064,4.181052997943602,4.001783260956378,0.6391801363396387,1.5216349443368338,2.462926848142164,1.700125296984792,6.5504,0.11064468819432856,0.06395056522373778,0.03069290499523971,0.14984845705700983,0.502013293853558,0
406,QN06,Queens,Rego Park / Forest Hills,2016,9,9,0,7.850868393276167,2.1805155777400693,7.850868393276167,7.850868393276167,7.850868393276167,2.1805155777400693,2.1805155777400693,2.1805155777400693,53.28022779480998,4.367231786459835,48.91299600835015,34.064407934386715,2.6203390718759008,1.746892714583934,14.848588073963436,0,3.9941600316198,1.6803122796032737,3.910281409897692,3.5571865970434353,1.28656768771533,1.010470350865899,2.763080415848347,0,6.7596,0.11767593534135136,0.05707276131448124,0.02924884635850554,0.15721800116890708,0.5046363739455848,0
406,QN06,Queens,Rego Park / Forest Hills,2017,17,17,0,14.578884629567693,2.745916447993383,14.578884629567693,14.578884629567693,14.578884629567693,2.745916447993383,2.745916447993383,2.745916447993383,74.14709038094158,9.595505814004204,64.55158456693738,48.84984778038504,2.616956131092056,5.233912262184112,15.701736786552337,1.744637420728037,4.319447397963635,2.360429931402245,4.182837383326192,3.9090154428502273,1.2856328243622808,1.8300041071659172,2.8155127132099187,1.009648979070745,7.0478,0.11037567546603924,0.04863036753273814,0.02822300547994545,0.15764062191806666,0.5059816306053667,0
406,QN06,Queens,Rego Park / Forest Hills,2018,9,9,0,7.75514424568297,2.169641441408255,7.75514424568297,7.75514424568297,7.75514424568297,2.169641441408255,2.169641441408255,2.169641441408255,38.591165195914485,6.860651590384796,31.730513605529683,28.300187810337285,1.715162897596199,4.287907243990498,3.430325795192398,0.8575814487980995,3.6786059922564087,2.0618695025451887,3.488307780584581,3.377593925911601,0.998851950700646,1.6654225615465446,1.4884731242857163,0.6192753452611598,7.4618,0.10665985558191483,0.04418872635318972,0.03089994140557681,0.1554647916451246,0.5003102057698273,0
406,QN06,Queens,Rego Park / Forest Hills,2019,6,6,0,5.1777254252207,1.8209501495496312,5.1777254252207,5.1777254252207,5.1777254252207,1.8209501495496312,1.8209501495496312,1.8209501495496312,13.786923103436392,0.8616826939647745,12.925240409471616,10.340192327577292,0,0.8616826939647745,2.5850480818943233,0,2.693743216096257,0.6214807529286771,2.6337030502583283,2.428353258259603,0,0.6214807529286771,1.2767718859265875,0,7.9691,0.1043729301406204,0.04057348130091731,0.03024654602566425,0.15287234317964118,0.4955601004478733,0
406,QN06,Queens,Rego Park / Forest Hills,2020,13,13,0,10.893839533743668,2.47602057983167,10.893839533743668,10.893839533743668,10.893839533743668,2.47602057983167,2.47602057983167,2.47602057983167,17.25908475073567,8.629542375367835,8.629542375367835,0,0,0,0,3.4518169501471334,2.904662750730749,2.2648357039506535,2.2648357039506535,0,0,0,0,1.4933123162488469,8.45865,0.09284333503198662,0.04445413622840766,0.03131978865951304,0.15700955724922172,0.4868792082692622,1
